1.833833833833833893e+01 6.076418382861760060e-30 9.664530539161279421e-31 4.302709215492656557e-29 -4.615031714810965523e-29 -2.330342121186972298e-28 3.886997701678991627e-28 -1.925375044641259680e-27 1.791168589618028265e-27 9.266687514320232859e-27 -9.197055619168723595e-27
1.835835835835835894e+01 4.588639542444090759e-30 7.298221451674991360e-31 3.253677845525824242e-29 -3.489853879228553673e-29 -1.764584789331045092e-28 2.943317617695482337e-28 -1.459895266122156506e-27 1.358134640878385517e-27 7.035689577985478954e-27 -6.982821884081562480e-27
1.837837837837837895e+01 3.462842941495391683e-30 5.507644347662533513e-31 2.458771922177947278e-29 -2.637247797150681578e-29 -1.335288425499296405e-28 2.227253669667455104e-28 -1.106206835993757497e-27 1.029099729825336031e-27 5.338210207632453939e-27 -5.298097741025981778e-27
1.839839839839839897e+01 2.611524175123565871e-30 4.153623656893913784e-31 1.856833297340488105e-29 -1.991616009161843927e-29 -1.009757725665181567e-28 1.684270272261131783e-28 -8.376432578836648750e-28 7.792561231134524112e-28 4.047542105984280593e-27 -4.017127998774409517e-27
1.841841841841841898e+01 1.968192352582444156e-30 3.130405758781579797e-31 1.401323468773871838e-29 -1.503041903880983201e-29 -7.630775415230852232e-29 1.272809096628394339e-28 -6.338548594588538531e-28 5.896726031633968571e-28 3.066857756312383042e-27 -3.043812723510988143e-27
1.843843843843843899e+01 1.482357966154383171e-30 2.357687198477748476e-31 1.056852841643406416e-29 -1.133567047596535151e-29 -5.762744782003977330e-29 9.612226256118401273e-29 -4.793231059487274120e-28 4.459123400622892760e-28 2.322214314205728335e-27 -2.304764693357704293e-27
1.845845845845845901e+01 1.115707966306021840e-30 1.774531152029032769e-31 7.965281374788732122e-30 -8.543460485240841890e-30 -4.349097739158765357e-29 7.254270848383755253e-29 -3.622217839766979763e-28 3.369734555042795161e-28 1.757183919038008353e-27 -1.743980058843135876e-27
1.847847847847847902e+01 8.391888331568194269e-31 1.334728057739092872e-31 5.999264880913178368e-30 -6.434735954564356423e-30 -3.280030312430145861e-29 5.471072324504605212e-29 -2.735446790851151567e-28 2.544775047324331725e-28 1.328734626326763821e-27 -1.318750226827124372e-27
1.849849849849849903e+01 6.307836201098377363e-31 1.003260008782202805e-31 4.515492244385410877e-30 -4.843260111742318142e-30 -2.472095788776859589e-29 4.123442031083210856e-29 -2.064378511313297280e-28 1.920482950497461547e-28 1.004072904314674717e-27 -9.965280832459973268e-28
1.851851851851851904e+01 4.738190268772689150e-31 7.536081564440264133e-32 3.396425919931218611e-30 -3.642963666019875970e-30 -1.861921303166549915e-29 3.105674381592168434e-29 -1.556888771183143303e-28 1.448367304974530959e-28 7.582249244285358750e-28 -7.525274582784049940e-28
1.853853853853853906e+01 3.556770089769847311e-31 5.657035277608222425e-32 2.552989390503011522e-30 -2.738304267070560830e-30 -1.401411820563125828e-29 2.337547124994693009e-29 -1.173364346313152774e-28 1.091576089107055115e-28 5.721850835450824989e-28 -5.678855610154732364e-28
1.855855855855855907e+01 2.668149298083885000e-31 4.243685794760734836e-32 1.917721451000103696e-30 -2.056923875931847900e-30 -1.054091962179339621e-29 1.758219532272983454e-29 -8.837208060404007890e-29 8.221218791513083322e-29 4.314997274502910205e-28 -4.282573451284920933e-28
1.857857857857857908e+01 2.000208774147599726e-31 3.181327809317769340e-32 1.439565832285170391e-30 -1.544060181346387462e-30 -7.923176632468524018e-30 1.321581457091589476e-29 -6.651261300933412729e-29 6.187641393157116430e-29 3.251845401130307806e-28 -3.227410331138262683e-28
1.859859859859859910e+01 1.498480948451678731e-31 2.383330767596371084e-32 1.079908246629020545e-30 -1.158295984616811526e-30 -5.951523127826153416e-30 9.927107487361734251e-30 -5.002643137180073608e-29 4.653938606571474109e-29 2.448975709525968587e-28 -2.430573576125042609e-28
1.861861861861861911e+01 1.121857382923381972e-31 1.784311786105206821e-32 8.095642913700387607e-31 -8.683284630061795830e-31 -4.467501490814827801e-30 7.451767647833468697e-30 -3.760117947133567326e-29 3.498022465238522086e-29 1.843079802361729769e-28 -1.829230501913578833e-28
1.863863863863863912e+01 8.393332582107544882e-32 1.334957765480797597e-32 6.064916479511983358e-31 -6.505153032383909043e-31 -3.351266153709363676e-30 5.589893311694436835e-30 -2.824292610222182741e-29 2.627427952491674217e-29 1.386145212946034857e-28 -1.375729417876194557e-28
1.865865865865865914e+01 6.275399829366343080e-32 9.981010107436885908e-33 4.540536126260240368e-31 -4.870121864030613264e-31 -2.512237011969981142e-30 4.190397368188291015e-30 -2.119942274058073309e-29 1.972173693465413216e-29 1.041784996610962120e-28 -1.033956798720772667e-28
1.867867867867867915e+01 4.688764164235215739e-32 7.457469450093191785e-33 3.397020067897394867e-31 -3.643600941645709218e-31 -1.881999983186804842e-30 3.139165508230570038e-30 -1.590172913530841652e-29 1.479331407512122693e-29 7.824419010357181706e-29 -7.765624632834181215e-29
1.869869869869869916e+01 3.500944496286151235e-32 5.568244789676763496e-33 2.539788729603760887e-31 -2.724145404443680918e-31 -1.408918197523243763e-30 2.350067720029488387e-30 -1.191984163321676334e-29 1.108898029298885480e-29 5.872602217167577691e-29 -5.828474213370764405e-29
1.871871871871871917e+01 2.612292128367088317e-32 4.154845084897552966e-33 1.897603222437705389e-31 -2.035345317351588498e-31 -1.054044486749631317e-30 1.758140343520186580e-30 -8.928988913902184855e-30 8.306602147016697461e-30 4.404670304921994069e-29 -4.371572659150895783e-29
1.873873873873873919e+01 1.947904984092297227e-32 3.098138742263223924e-33 1.416841931495014857e-31 -1.519686811551324235e-31 -7.880230923754124287e-31 1.314418136755394577e-30 -6.684048516106907045e-30 6.218143206361435378e-30 3.301417257882345950e-29 -3.276609694233065335e-29
1.875875875875875920e+01 1.451520380142998410e-32 2.308640083387448344e-33 1.057171397643442708e-31 -1.133908726750410813e-31 -5.887428287488307479e-31 9.820197650038851445e-31 -5.000141122202759161e-30 4.651610992192907506e-30 2.472814105284106810e-29 -2.454232845019922774e-29
1.877877877877877921e+01 1.080905385101966775e-32 1.719177720501525566e-33 7.882740963860835150e-32 -8.454928680022849832e-32 -4.395606839032718449e-31 7.331847768387695085e-31 -3.737921149926110814e-30 3.477372874885349795e-30 1.850914745998124932e-29 -1.837006572088671108e-29
1.879879879879879923e+01 8.043799338134310503e-33 1.279364577224389916e-33 5.873768021662565282e-32 -6.300129603882988144e-32 -3.279581417055244461e-31 5.470323569515041664e-31 -2.792434935197467088e-30 2.597790886715164753e-30 1.384474968092646260e-29 -1.374071723604450635e-29
1.881881881881881924e+01 5.981961483126554643e-33 9.514297040641834289e-34 4.373849615998158474e-32 -4.691336012430100359e-32 -2.445255259588138127e-31 4.078672177626940471e-31 -2.084687150939896568e-30 1.939375995516582593e-30 1.034873817729581309e-29 -1.027097551933274336e-29
1.883883883883883925e+01 4.445643826432595699e-33 7.070787068904386164e-34 3.254754688137480462e-32 -3.491008887054111847e-32 -1.821948248624016127e-31 3.038999548861213969e-31 -1.555261652904626780e-30 1.446853603443943879e-30 7.730242936558454505e-30 -7.672156218434412790e-30
1.885885885885885926e+01 3.301674219592290724e-33 5.251305837598269022e-34 2.420359464348693843e-32 -2.596047078664477778e-32 -1.356606097632655969e-31 2.262811428261793548e-31 -1.159499680419191208e-30 1.078677846697662038e-30 5.770350451634795204e-30 -5.726990789731510922e-30
1.887887887887887928e+01 2.450428894751285132e-33 3.897401955428523628e-34 1.798657665525869082e-32 -1.929217559162812405e-32 -1.009432370576444016e-31 1.683727581781998996e-31 -8.638577720289938083e-31 8.036433792274916957e-31 4.304417559859297983e-30 -4.272073234908931762e-30
1.889889889889889929e+01 1.817431940560234191e-33 2.890621643488527692e-34 1.335746438164454828e-32 -1.432704806750321415e-32 -7.505960383290150366e-32 1.251990018696489089e-31 -6.431586966548640865e-31 5.983279251458961996e-31 3.208703651663430367e-30 -3.184592758113942198e-30
1.891891891891891930e+01 1.347045313893281855e-33 2.142472712292848189e-34 9.913025970579673581e-33 -1.063258680817936436e-32 -5.577514757552172684e-32 9.303263605191915994e-32 -4.785178971567031529e-31 4.451632575911345209e-31 2.390273986824020704e-30 -2.372312950870989905e-30
1.893893893893893932e+01 9.977324213281156114e-34 1.586891298175529285e-34 7.351822415944460901e-33 -7.885472132114192261e-33 -4.141717288505110900e-32 6.908361409706661485e-32 -3.557805563857685420e-31 3.309812076190942676e-31 1.779379066463352365e-30 -1.766008427129605336e-30
1.895895895895895933e+01 7.385053188009787429e-34 1.174591141883150086e-34 5.448665600584664041e-33 -5.844170100940768265e-33 -3.073443820045485773e-32 5.126487203805879024e-32 -2.643443713122824700e-31 2.459184957521452384e-31 1.323706913345286058e-30 -1.313760293170070293e-30
1.897897897897897934e+01 5.462615923530083052e-34 8.688279030550257726e-35 4.035445833672410863e-33 -4.328368377505281763e-33 -2.279161265041954713e-32 3.801628318188757045e-32 -1.962734723374355545e-31 1.825924147113840100e-31 9.840510253950135343e-31 -9.766566530578229762e-31
1.899899899899899935e+01 4.037895121341766223e-34 6.422263619010671121e-35 2.986750522647016054e-33 -3.203550994514105787e-33 -1.688999896127486722e-32 2.817242436075542662e-32 -1.456319527903079385e-31 1.354808146125852688e-31 7.310476298962172027e-31 -7.255543798185827379e-31
1.901901901901901937e+01 2.982748015817324211e-34 4.744054387498566951e-35 2.209084208920587127e-33 -2.369435900598128612e-33 -1.250802741979551626e-32 2.086332019287609629e-32 -1.079829324330457391e-31 1.004560837781905904e-31 5.427200368474708154e-31 -5.386419210549948036e-31
1.903903903903903938e+01 2.201836630774718615e-34 3.502016487276092656e-35 1.632793749530129868e-33 -1.751314011849596090e-33 -9.256621454283284493e-33 1.543999311988244131e-32 -8.001230584041167140e-32 7.443512338187569506e-32 4.026317494828857555e-31 -3.996062873944603603e-31
1.905905905905905939e+01 1.624278327040473963e-34 2.583411231204692813e-35 1.206024028666727644e-33 -1.293566184132128293e-33 -6.845741623420056504e-33 1.141865896624510344e-32 -5.924634028726529378e-32 5.511662990944279751e-32 2.984984042809847574e-31 -2.962554226811395902e-31
1.907907907907907941e+01 1.197408867634940835e-34 1.904476262161794108e-35 8.901967499340803322e-34 -9.548138225987201339e-34 -5.059326039300341372e-33 8.438927704219470673e-33 -4.383986341373819020e-32 4.078404700340402549e-32 2.211452909029221935e-31 -2.194835573349308937e-31
1.909909909909909942e+01 8.821267423676442608e-35 1.403020711192584206e-35 6.566308739284723276e-34 -7.042940056032784883e-34 -3.736533146591775099e-33 6.232516513773548444e-33 -3.241750794222817283e-32 3.015787606753212744e-32 1.637249692623677423e-31 -1.624947044159867445e-31
1.911911911911911943e+01 6.494202674494974759e-35 1.032901556815375381e-35 4.840181896737387771e-34 -5.191518144151947157e-34 -2.757711701901152335e-33 4.599847786175984929e-33 -2.395480708011484522e-32 2.228505980259827562e-32 1.211305062027262485e-31 -1.202203053685076523e-31
1.913913913913913944e+01 4.777787767245611109e-35 7.599061301711361053e-36 3.565389619981467164e-34 -3.824192003279525719e-34 -2.033913971724749037e-33 3.392557196482746686e-33 -1.768920015344243371e-32 1.645619110858356318e-32 8.955573300710019978e-32 -8.888279185092742855e-32
1.915915915915915946e+01 3.512641845074698461e-35 5.586849398100285233e-36 2.624563449032253322e-34 -2.815073701410406047e-34 -1.499062831156597934e-33 2.500428467732635816e-33 -1.305347163109866852e-32 1.214359167901995314e-32 6.616591965721335152e-32 -6.566873461971602573e-32
1.917917917917917947e+01 2.580754672064611968e-35 4.104684827600964114e-36 1.930686517970473592e-34 -2.070830044076395239e-34 -1.104105250610280945e-33 1.841641419305259033e-33 -9.626003765797975130e-33 8.955032234803818903e-33 4.885131588345247472e-32 -4.848423652530136485e-32
1.919919919919919948e+01 1.894808148519892105e-35 3.013688338003148708e-36 1.419289199434598332e-34 -1.522311720920416413e-34 -8.126514994194602790e-34 1.355498182772284979e-33 -7.093621920416240906e-33 6.599167682082730473e-33 3.604283854421217015e-32 -3.577200485632774916e-32
1.921921921921921950e+01 1.390238367904745228e-35 2.211171173015346259e-36 1.042639845137993503e-34 -1.118322367138419507e-34 -5.977248032068911349e-34 9.970016484605259769e-34 -5.223864570426485926e-33 4.859740008067638483e-33 2.657433259805271076e-32 -2.637464731267342688e-32
1.923923923923923951e+01 1.019338989661501720e-35 1.621256499249719623e-36 7.654236258473718022e-35 -8.209837416602040404e-35 -4.393403883041931779e-34 7.328173250043736411e-34 -3.844301945647655315e-33 3.576338497390058794e-33 1.957971020704378503e-32 -1.943258402782932582e-32
1.925925925925925952e+01 7.468840374206445019e-36 1.187917476066885658e-36 5.615305306232633833e-35 -6.022905755885320664e-35 -3.227035484095186591e-34 5.382677245493572883e-34 -2.827122539110995810e-33 2.630060623858311330e-33 1.441619075807767461e-32 -1.430786438130163102e-32
1.927927927927927954e+01 5.468808672175061817e-36 8.698128584172379549e-37 4.116694982432151172e-35 -4.415515196133396149e-35 -2.368693979550422238e-34 3.950968388207528419e-34 -2.077653802039204828e-33 1.932832899587001936e-33 1.060705942607922312e-32 -1.052735568636392659e-32
1.929929929929929955e+01 4.001631821214801916e-36 6.364586917181331712e-37 3.015974404662651380e-35 -3.234896166701600622e-35 -1.737467221728229170e-34 2.898085665719289404e-34 -1.525818902389301308e-33 1.419463132143443509e-33 7.799011457463047884e-33 -7.740407997798498809e-33
1.931931931931931956e+01 2.926080083254173862e-36 4.653924161090119271e-37 2.208056075853823974e-35 -2.368333141754883150e-35 -1.273581017446407768e-34 2.124326056139085552e-34 -1.119783091364672045e-33 1.041729665100970300e-33 5.730388192215902270e-33 -5.687328815381968196e-33
1.933933933933933957e+01 2.138158057033377593e-36 3.400735850952433464e-37 1.615458744435943349e-35 -1.732720706698205354e-35 -9.329076892205012576e-35 1.556084838768114940e-34 -8.212318346191819828e-34 7.639886426625511564e-34 4.207540553985251918e-33 -4.175924183823894343e-33
1.935935935935935959e+01 1.561340976905792331e-36 2.483309509451147508e-37 1.181094945215849274e-35 -1.266827565341860409e-35 -6.828931414017406805e-35 1.139061963061757853e-34 -6.018641185259192644e-34 5.599117467149906409e-34 3.087252949472527337e-33 -3.064054662783164143e-33
1.937937937937937960e+01 1.139357195954809804e-36 1.812145201616737090e-37 8.629323638061159465e-36 -9.255703866406862079e-36 -4.995381454900996511e-35 8.332268493153934355e-35 -4.407900516202518189e-34 4.100651960135156386e-34 2.263682993591116444e-33 -2.246673189757187925e-33
1.939939939939939961e+01 8.308565878763938573e-37 1.321475639339074571e-37 6.300449741599618232e-36 -6.757783045548247420e-36 -3.651625545251415797e-35 6.090891106990010368e-35 -3.226009338822897840e-34 3.001143394681455388e-34 1.658663723325873246e-33 -1.646200165204896080e-33
1.941941941941941963e+01 6.054748365419838057e-37 9.630064422718641590e-38 4.596942110138263693e-36 -4.930622203823982575e-36 -2.667505564646788820e-35 4.449384450930150208e-35 -2.359390413370448864e-34 2.194931325620052278e-34 1.214507728193003111e-33 -1.205381654327439999e-33
1.943943943943943964e+01 4.409301830750249852e-37 7.012985202207062508e-38 3.351730161681422199e-36 -3.595023539535224866e-36 -1.947268304009582060e-35 3.248032704613179514e-35 -1.724384872271975140e-34 1.604188247989929631e-34 8.886715382002598090e-34 -8.819938679717904793e-34
1.945945945945945965e+01 3.208832844301033876e-37 5.103641827562026709e-38 2.442144915647693168e-36 -2.619413849505669497e-36 -1.420520363262408905e-35 2.369420068092215117e-35 -1.259414388647239361e-34 1.171628094219472875e-34 6.498021817428274367e-34 -6.449194275460275481e-34
1.947947947947947966e+01 2.333607067463151952e-37 3.711597087390160911e-38 1.778181249187632014e-36 -1.907254772960406745e-36 -1.035547883441424001e-35 1.727288112140754660e-35 -9.191851488677291775e-35 8.551142133216242115e-35 4.748099573310331670e-34 -4.712421325736874478e-34
1.949949949949949968e+01 1.695944264317310077e-37 2.697395752582487432e-38 1.293846254716853051e-36 -1.387763148794984551e-36 -7.543863182242204039e-36 1.258312184572917161e-35 -6.704047713525941417e-35 6.236748378332338048e-35 3.467025866613760179e-34 -3.440973884072829523e-34
1.951951951951951969e+01 1.231681618967319337e-37 1.958987000656066498e-38 9.407867883000320079e-37 -1.009076004063976942e-36 -5.491843586588331930e-36 9.160364569070333402e-36 -4.886194941612427970e-35 4.545607322692546865e-35 2.529838553350882025e-34 -2.510828799070314126e-34
