1.599599599599599564e+01 4.761397559978501556e-11 8.048634359485986382e-09 7.708530725219840774e-07 3.832666077891197325e-05 1.011076981170841048e-03 1.636143181237931926e-02 1.634392352596664710e-01
1.600600600600600742e+01 4.642797337444195566e-11 7.872246134298789308e-09 7.563824055358282677e-07 3.772773819874627110e-05 9.985590268583592784e-04 1.621860816025474591e-02 1.627762334234327257e-01
1.601601601601601743e+01 4.527151888194272186e-11 7.699725094538541177e-09 7.421836322859750377e-07 3.713819535013825599e-05 9.861970152090354918e-04 1.607706081627694947e-02 1.621162567548519451e-01
1.602602602602602744e+01 4.414387662219325338e-11 7.530986574091755697e-09 7.282516568579006428e-07 3.655788606649253982e-05 9.739890263876576585e-04 1.593677881613308686e-02 1.614592947492151098e-01
1.603603603603603744e+01 4.304432936711438691e-11 7.365947754457816415e-09 7.145814782760449124e-07 3.598666643093381158e-05 9.619331634603171073e-04 1.579775127752633054e-02 1.608053367965480152e-01
1.604604604604604745e+01 4.197217770811544806e-11 7.204527624638675313e-09 7.011681887522258889e-07 3.542439474239451132e-05 9.500275521363579995e-04 1.565996739974508459e-02 1.601543721833481593e-01
1.605605605605605746e+01 4.092673961472705852e-11 7.046646941892940253e-09 6.880069719659180466e-07 3.487093148219767272e-05 9.382703405129433089e-04 1.552341646323114784e-02 1.595063900943023139e-01
1.606606606606606746e+01 3.990735000411965307e-11 6.892228193335968014e-09 6.750931013758282718e-07 3.432613928112797521e-05 9.266596988222221276e-04 1.538808782914693855e-02 1.588613796139844714e-01
1.607607607607607747e+01 3.891336032124053993e-11 6.741195558367874958e-09 6.624219385622072801e-07 3.378988288698428342e-05 9.151938191810701090e-04 1.525397093894184999e-02 1.582193297285347522e-01
1.608608608608608748e+01 3.794413812930927863e-11 6.593474871911785996e-09 6.499889315993501363e-07 3.326202913260690460e-05 9.038709153433878690e-04 1.512105531391783574e-02 1.575802293273187993e-01
1.609609609609609748e+01 3.699906671041699797e-11 6.448993588445013096e-09 6.377896134577444079e-07 3.274244690437296386e-05 8.926892224549326255e-04 1.498933055479419706e-02 1.569440672045685770e-01
1.610610610610610749e+01 3.607754467598171965e-11 6.307680746806226816e-09 6.258196004353386777e-07 3.223100711115333105e-05 8.816469968106611758e-04 1.485878634127175621e-02 1.563108320610039348e-01
1.611611611611611750e+01 3.517898558681791164e-11 6.169466935762022656e-09 6.140745906174057229e-07 3.172758265372466186e-05 8.707425156145680561e-04 1.472941243159639826e-02 1.556805125054357419e-01
1.612612612612612750e+01 3.430281758258418241e-11 6.034284260316660377e-09 6.025503623644959543e-07 3.123204839463021045e-05 8.599740767419914540e-04 1.460119866212209253e-02 1.550530970563501754e-01
1.613613613613613751e+01 3.344848302037884302e-11 5.902066308749090299e-09 5.912427728279709894e-07 3.074428112848301702e-05 8.493399985043732130e-04 1.447413494687341956e-02 1.544285741434747727e-01
1.614614614614614752e+01 3.261543812225872541e-11 5.772748120361689940e-09 5.801477564926283035e-07 3.026415955270543242e-05 8.388386194164457145e-04 1.434821127710771485e-02 1.538069321093260555e-01
1.615615615615615752e+01 3.180315263146207323e-11 5.646266153925498297e-09 5.692613237459289621e-07 2.979156423869866793e-05 8.284682979658299171e-04 1.422341772087683774e-02 1.531881592107389722e-01
1.616616616616616753e+01 3.101110947712171143e-11 5.522558256807038693e-09 5.585795594733532499e-07 2.932637760343645775e-05 8.182274123850197256e-04 1.409974442258864723e-02 1.525722436203784393e-01
1.617617617617617753e+01 3.023880444725992878e-11 5.401563634762140357e-09 5.480986216794140919e-07 2.886848388147681698e-05 8.081143604257374005e-04 1.397718160256826089e-02 1.519591734282327578e-01
1.618618618618618754e+01 2.948574586986143821e-11 5.283222822382477478e-09 5.378147401338697045e-07 2.841776909738602687e-05 7.981275591356340980e-04 1.385571955661913171e-02 1.513489366430896543e-01
1.619619619619619755e+01 2.875145430182607905e-11 5.167477654180852162e-09 5.277242150426804089e-07 2.797412103856897219e-05 7.882654446373206850e-04 1.373534865558399300e-02 1.507415211939943656e-01
1.620620620620620755e+01 2.803546222560739073e-11 5.054271236301519871e-09 5.178234157432693605e-07 2.753742922850022009e-05 7.785264719097035680e-04 1.361605934490576694e-02 1.501369149316905405e-01
1.621621621621621756e+01 2.733731375334819580e-11 4.943547918842196737e-09 5.081087794236465259e-07 2.710758490035004669e-05 7.689091145716103574e-04 1.349784214418843498e-02 1.495351056300438519e-01
1.622622622622622757e+01 2.665656433832881815e-11 4.835253268774601524e-09 4.985768098649693202e-07 2.668448097099994978e-05 7.594118646676807551e-04 1.338068764675796538e-02 1.489360809874482050e-01
1.623623623623623757e+01 2.599278049354812827e-11 4.729334043450730801e-09 4.892240762071176592e-07 2.626801201544199955e-05 7.500332324565066192e-04 1.326458651922336231e-02 1.483398286282152367e-01
1.624624624624624758e+01 2.534553951726190429e-11 4.625738164682285911e-09 4.800472117368707090e-07 2.585807424155672158e-05 7.407717462010002816e-04 1.314952950103780681e-02 1.477463361039466350e-01
1.625625625625625759e+01 2.471442922530744108e-11 4.524414693380975538e-09 4.710429126982756874e-07 2.545456546526410124e-05 7.316259519609682408e-04 1.303550740406003196e-02 1.471555908948901648e-01
1.626626626626626759e+01 2.409904769004733932e-11 4.425313804747648481e-09 4.622079371248132050e-07 2.505738508604236298e-05 7.225944133878779794e-04 1.292251111211593396e-02 1.465675804112787639e-01
1.627627627627627760e+01 2.349900298576972036e-11 4.328386763998488327e-09 4.535391036929631056e-07 2.466643406280940855e-05 7.136757115217900408e-04 1.281053158056050245e-02 1.459822919946535680e-01
1.628628628628628761e+01 2.291391294038576712e-11 4.233585902616734990e-09 4.450332905967869943e-07 2.428161489016163863e-05 7.048684445904432241e-04 1.269955983584005257e-02 1.453997129191703375e-01
1.629629629629629761e+01 2.234340489326977570e-11 4.140864595118650379e-09 4.366874344431481933e-07 2.390283157496517758e-05 6.961712278104678501e-04 1.258958697505486828e-02 1.448198303928900921e-01
1.630630630630630762e+01 2.178711545909034371e-11 4.050177236322701871e-09 4.284985291671968557e-07 2.352998961329440529e-05 6.875826931907126800e-04 1.248060416552227922e-02 1.442426315590535635e-01
1.631631631631631763e+01 2.124469029748525360e-11 3.961479219111120082e-09 4.204636249677546354e-07 2.316299596771291742e-05 6.791014893376627181e-04 1.237260264434020263e-02 1.436681034973399662e-01
1.632632632632632763e+01 2.071578388843610211e-11 3.874726912673300094e-09 4.125798272622403553e-07 2.280175904489199095e-05 6.707262812629325019e-04 1.226557371795122808e-02 1.430962332251101976e-01
1.633633633633633764e+01 2.020005931320227176e-11 3.789877641220638562e-09 4.048442956607826643e-07 2.244618867356167963e-05 6.624557501928123298e-04 1.215950876170723838e-02 1.425270076986343559e-01
1.634634634634634764e+01 1.969718804067733935e-11 3.706889663162723771e-09 3.972542429591739909e-07 2.209619608278995506e-05 6.542885933798528973e-04 1.205439921943465484e-02 1.419604138143039929e-01
1.635635635635635765e+01 1.920684971903427380e-11 3.625722150734918572e-09 3.898069341503256535e-07 2.175169388058499428e-05 6.462235239164645971e-04 1.195023660300032105e-02 1.413964384098293503e-01
1.636636636636636766e+01 1.872873197252908412e-11 3.546335170067656931e-09 3.824996854538875408e-07 2.141259603281616176e-05 6.382592705505189075e-04 1.184701249187807698e-02 1.408350682654211927e-01
1.637637637637637766e+01 1.826253020333583872e-11 3.468689661687934912e-09 3.753298633637079463e-07 2.107881784244899334e-05 6.303945775029280154e-04 1.174471853271604437e-02 1.402762901049580402e-01
1.638638638638638767e+01 1.780794739828902737e-11 3.392747421443718833e-09 3.682948837128059150e-07 2.075027592908978763e-05 6.226282042871891234e-04 1.164334643890468576e-02 1.397200905971388574e-01
1.639639639639639768e+01 1.736469394041219380e-11 3.318471081842139776e-09 3.613922107555427532e-07 2.042688820883527151e-05 6.149589255308712116e-04 1.154288799014566332e-02 1.391664563566205604e-01
1.640640640640640768e+01 1.693248742511497529e-11 3.245824093792598796e-09 3.546193562666799870e-07 2.010857387442304377e-05 6.073855307990299462e-04 1.144333503202153539e-02 1.386153739451417011e-01
1.641641641641641769e+01 1.651105248094326425e-11 3.174770708746045318e-09 3.479738786570176728e-07 1.979525337567837511e-05 5.999068244195290486e-04 1.134467947556630670e-02 1.380668298726316634e-01
1.642642642642642770e+01 1.610012059477032810e-11 3.105275961221905046e-09 3.414533821053129461e-07 1.948684840025320414e-05 5.925216253102542473e-04 1.124691329683689782e-02 1.375208105983056484e-01
1.643643643643643770e+01 1.569942994131924702e-11 3.037305651714307819e-09 3.350555157061838291e-07 1.918328185465305332e-05 5.852287668081983469e-04 1.115002853648556537e-02 1.369773025317459481e-01
1.644644644644644771e+01 1.530872521690988928e-11 2.970826329969445350e-09 3.287779726337078173e-07 1.888447784554776878e-05 5.780270965004027754e-04 1.105401729933327450e-02 1.364362920339692309e-01
1.645645645645645772e+01 1.492775747732609242e-11 2.905805278626052158e-09 3.226184893204315956e-07 1.859036166136187246e-05 5.709154760567363134e-04 1.095887175394407234e-02 1.358977654184801986e-01
1.646646646646646772e+01 1.455628397970147218e-11 2.842210497211199861e-09 3.165748446515108273e-07 1.830085975414072848e-05 5.638927810644959321e-04 1.086458413220054223e-02 1.353617089523118933e-01
1.647647647647647773e+01 1.419406802832459720e-11 2.780010686483733562e-09 3.106448591737067951e-07 1.801589972168828193e-05 5.569579008648084919e-04 1.077114672888026224e-02 1.348281088570526254e-01
1.648648648648648773e+01 1.384087882426683365e-11 2.719175233117851105e-09 3.048263943189684733e-07 1.773541028997258187e-05 5.501097383908199650e-04 1.067855190123341916e-02 1.342969513098595524e-01
1.649649649649649774e+01 1.349649131873843657e-11 2.659674194719507554e-09 2.991173516423364443e-07 1.745932129579522304e-05 5.433472100076539675e-04 1.058679206856149961e-02 1.337682224444596280e-01
1.650650650650650775e+01 1.316068607008088846e-11 2.601478285168441794e-09 2.935156720739076685e-07 1.718756366972083331e-05 5.366692453541226874e-04 1.049585971179718691e-02 1.332419083521372560e-01
1.651651651651651775e+01 1.283324910430562287e-11 2.544558860278816568e-09 2.880193351846051968e-07 1.692006941926284632e-05 5.300747871861719940e-04 1.040574737308539409e-02 1.327179950827095667e-01
1.652652652652652776e+01 1.251397177909159887e-11 2.488887903771594344e-09 2.826263584655027924e-07 1.665677161232188974e-05 5.235627912220477184e-04 1.031644765536555118e-02 1.321964686454890348e-01
1.653653653653653777e+01 1.220265065115625701e-11 2.434438013551909154e-09 2.773347966204563349e-07 1.639760436087307928e-05 5.171322259891612035e-04 1.022795322195508248e-02 1.316773150102336087e-01
1.654654654654654777e+01 1.189908734691653606e-11 2.381182388284862856e-09 2.721427408718010247e-07 1.614250280489862703e-05 5.107820726726438254e-04 1.014025679613420050e-02 1.311605201080847660e-01
1.655655655655655778e+01 1.160308843635863322e-11 2.329094814263297967e-09 2.670483182788759486e-07 1.589140309656215906e-05 5.045113249655691244e-04 1.005335116073193501e-02 1.306460698324934111e-01
1.656656656656656779e+01 1.131446531003723903e-11 2.278149652561231517e-09 2.620496910691420667e-07 1.564424238462130002e-05 4.983189889208281291e-04 9.967229157713522122e-03 1.301339500401339777e-01
1.657657657657657779e+01 1.103303405912688450e-11 2.228321826466793241e-09 2.571450559816651864e-07 1.540095879907500451e-05 4.922040828046441016e-04 9.881883687769094440e-03 1.296241465518065683e-01
1.658658658658658780e+01 1.075861535844999791e-11 2.179586809188620165e-09 2.523326436227373944e-07 1.516149143604222150e-05 4.861656369517056175e-04 9.797307709903746789e-03 1.291166451533276027e-01
1.659659659659659781e+01 1.049103435240801977e-11 2.131920611829800695e-09 2.476107178334154487e-07 1.492578034286853948e-05 4.802026936219081681e-04 9.713494241028986301e-03 1.286114315964090593e-01
1.660660660660660781e+01 1.023012054374385041e-11 2.085299771623580423e-09 2.429775750687609308e-07 1.469376650345747145e-05 4.743143068586827635e-04 9.630436355555585873e-03 1.281084915995262530e-01
1.661661661661661782e+01 9.975707685065592905e-12 2.039701340425177939e-09 2.384315437885652114e-07 1.446539182382308998e-05 4.684995423489006949e-04 9.548127184987851429e-03 1.276078108487746776e-01
1.662662662662662783e+01 9.727633673063327769e-12 1.995102873454164823e-09 2.339709838593528188e-07 1.424059911786083254e-05 4.627574772843356986e-04 9.466559917519356757e-03 1.271093749987159960e-01
1.663663663663663783e+01 9.485740445352288007e-12 1.951482418281998386e-09 2.295942859674549986e-07 1.401933209333322448e-05 4.570872002246702411e-04 9.385727797630126837e-03 1.266131696732124834e-01
1.664664664664664784e+01 9.249873879877452166e-12 1.908818504059392546e-09 2.252998710429523734e-07 1.380153533806740263e-05 4.514878109620288488e-04 9.305624125685313039e-03 1.261191804662519511e-01
1.665665665665665784e+01 9.019883696816237407e-12 1.867090130978350735e-09 2.210861896942880477e-07 1.358715430636134951e-05 4.459584203870247667e-04 9.226242257535374053e-03 1.256273929427609848e-01
1.666666666666666785e+01 8.795623362917426881e-12 1.826276759963770798e-09 2.169517216533553597e-07 1.337613530559577183e-05 4.404981503563040095e-04 9.147575604117781645e-03 1.251377926394086626e-01
1.667667667667667786e+01 8.576949998216087792e-12 1.786358302589662096e-09 2.128949752308698315e-07 1.316842548304859957e-05 4.351061335615734132e-04 9.069617631060277255e-03 1.246503650653998513e-01
1.668668668668668786e+01 8.363724285065637225e-12 1.747315111215101905e-09 2.089144867818359510e-07 1.296397281290916275e-05 4.297815134000949086e-04 8.992361858285662091e-03 1.241650957032581909e-01
1.669669669669669787e+01 8.155810379429734716e-12 1.709127969335184318e-09 2.050088201809256702e-07 1.276272608348906461e-05 4.245234438466346854e-04 8.915801859618188371e-03 1.236819700095996011e-01
1.670670670670670788e+01 7.953075824378037614e-12 1.671778082142294512e-09 2.011765663075853665e-07 1.256463488462692028e-05 4.193310893268496829e-04 8.839931262391527433e-03 1.232009734158957259e-01
1.671671671671671788e+01 7.755391465731265722e-12 1.635247067293160520e-09 1.974163425406945042e-07 1.236964959528406746e-05 4.142036245920995355e-04 8.764743747058352866e-03 1.227220913292280391e-01
1.672672672672672789e+01 7.562631369802360986e-12 1.599516945877219675e-09 1.937267922626006067e-07 1.217772137132847600e-05 4.091402345956679813e-04 8.690233046801538672e-03 1.222453091330322622e-01
1.673673673673673790e+01 7.374672743181823740e-12 1.564570133581939034e-09 1.901065843723587766e-07 1.198880213350404083e-05 4.041401143703796930e-04 8.616392947147008888e-03 1.217706121878340264e-01
1.674674674674674790e+01 7.191395854516591392e-12 1.530389432050817798e-09 1.865544128080065955e-07 1.180284455558257470e-05 3.992024689075988160e-04 8.543217285578223047e-03 1.212979858319747084e-01
1.675675675675675791e+01 7.012683958233110614e-12 1.496958020429900900e-09 1.830689960777097094e-07 1.161980205269578541e-05 3.943265130375952273e-04 8.470699951152340854e-03 1.208274153823290231e-01
1.676676676676676792e+01 6.838423220156406866e-12 1.464259447098709805e-09 1.796490767996146207e-07 1.143962876984457760e-05 3.895114713112639879e-04 8.398834884118048724e-03 1.203588861350132905e-01
1.677677677677677792e+01 6.668502644978191777e-12 1.432277621581595270e-09 1.762934212502491023e-07 1.126227957058306524e-05 3.847565778831847595e-04 8.327616075535110643e-03 1.198923833660853616e-01
1.678678678678678793e+01 6.502814005528199215e-12 1.400996806635597208e-09 1.730008189213135843e-07 1.108771002587474532e-05 3.800610763960075270e-04 8.257037566895567005e-03 1.194278923322358715e-01
