1.403403403403403615e+01 -1.481040162513587525e-26 2.704032301437100931e-26 -6.428027895281684355e-26 6.426795359493474091e-26 1.458673861726169194e-25 -1.458674230589910931e-25 -2.959580551213549910e-25 -2.959741537388054224e-25 5.672207422935912800e-25 -5.687089027759633728e-25 -1.021332636513864499e-24 -1.072638560515849519e-24 1.590470147786705478e-24 2.124328679497507402e-24 -3.047833992530977409e-24 -4.700042622665166166e-24
1.405405405405405617e+01 -1.113567764689114026e-26 2.033113808641126521e-26 -4.841797819277320870e-26 4.840869433592004303e-26 1.100380713632615134e-25 -1.100380992065445137e-25 -2.235675496546853844e-25 -2.235797159978656131e-25 4.290241001557141868e-25 -4.301502574350226956e-25 -7.734060303908210233e-25 -8.122810937529373697e-25 1.205593185570214581e-24 1.610639418663851166e-24 -2.312541748535962132e-24 -3.568237446208323028e-24
1.407407407407407618e+01 -8.368801302346714179e-27 1.527947021196785926e-26 -3.645281165061166431e-26 3.644582204267269380e-26 8.297019463760585525e-26 -8.297021564482947964e-26 -1.688032176744150411e-25 -1.688124078641739361e-25 3.243423601525697381e-25 -3.251941652506164013e-25 -5.853820553299917198e-25 -6.148239395538500504e-25 9.134121608334732091e-25 1.220577889636147973e-24 -1.753791046897226282e-24 -2.707666916137046140e-24
1.409409409409409619e+01 -6.286472101383395055e-27 1.147762501954967265e-26 -2.743160642005855588e-26 2.742634657410840562e-26 6.253108554326147352e-26 -6.253110138529660369e-26 -1.273932395704176245e-25 -1.274001783355357331e-25 2.450859496929915116e-25 -2.457299316364912514e-25 -4.428566067305140588e-25 -4.651435934129571125e-25 6.917097623976956773e-25 9.245355310640964307e-25 -1.329402470088661256e-24 -2.053651029143658378e-24
1.411411411411411621e+01 -4.720067344853097632e-27 8.617736971953407874e-27 -2.063324912794933807e-26 2.062929282622773330e-26 4.710477093626517218e-26 -4.710478287745862008e-26 -9.609617544965599124e-26 -9.610141185842858770e-26 1.851084625278238919e-25 -1.855950935324970051e-25 -3.348721924716072291e-25 -3.517349554248733939e-25 5.235672809118696083e-25 6.999596648401719464e-25 -1.007223501242520157e-24 -1.556855643281394924e-24
1.413413413413413622e+01 -3.542315174644961548e-27 6.467437478436984920e-27 -1.551245432668464879e-26 1.550947990664594755e-26 3.546739078651934354e-26 -3.546739978313761750e-26 -7.245364482158123886e-26 -7.245759465607692109e-26 1.397422096353328383e-25 -1.401097616857132136e-25 -2.530973737103706170e-25 -2.658499552528379679e-25 3.961073804636198612e-25 5.296806270720648905e-25 -7.627572154240557555e-25 -1.179670458033822750e-24
1.415415415415415623e+01 -2.657200586615447319e-27 4.851425639539238203e-27 -1.165709303464588828e-26 1.165485785700509140e-26 2.669250575090439033e-26 -2.669251252585292586e-26 -5.460207345722440375e-26 -5.460505141550103783e-26 1.054442171666394953e-25 -1.057216969011100285e-25 -1.912005541450928823e-25 -2.008401724678481498e-25 2.995336205068244953e-25 4.006334377811216546e-25 -5.773488040342813181e-25 -8.934373241935587207e-25
1.417417417417417624e+01 -1.992323911749523897e-27 3.637516624230510949e-27 -8.755827570993573901e-27 8.754148693598768866e-27 2.007916064431547830e-26 -2.007916574382259430e-26 -4.112947284441015108e-26 -4.113171700030701436e-26 7.952654388072949595e-26 -7.973592493996750184e-26 -1.443723304219167916e-25 -1.516553970591951965e-25 2.263970606499059797e-25 3.028814603254919995e-25 -4.367994200601175900e-25 -6.763303490131392970e-25
1.419419419419419626e+01 -1.493118763797539024e-27 2.726084997140202033e-27 -6.573575659739250864e-27 6.572315216055005367e-27 1.509726263014302860e-26 -1.509726646674054668e-26 -3.096653476379709166e-26 -3.096822513657698691e-26 5.995093816558578469e-26 -6.010885832380757022e-26 -1.089613448368769624e-25 -1.144613336131398638e-25 1.710365462359823932e-25 2.288710910065013654e-25 -3.303071960714950081e-25 -5.117353543511438830e-25
1.421421421421421627e+01 -1.118479133088262510e-27 2.042080816512820132e-27 -4.932919110619839071e-27 4.931973252984552613e-27 1.134612731036155226e-26 -1.134613019545884723e-26 -2.330386085295166880e-26 -2.330513349819371704e-26 4.517256386889031493e-26 -4.529161462445537947e-26 -8.219681024138434454e-26 -8.634828837139654332e-26 1.291517620986757757e-25 1.728631011812276788e-25 -2.496586273948217494e-25 -3.870116990591239322e-25
1.423423423423423628e+01 -8.374538304812785933e-28 1.528994463418430030e-27 -3.700023804358680236e-27 3.699314347000355078e-27 8.523033974443238824e-27 -8.523036143002071880e-27 -1.752908688774459513e-26 -1.753004458440088943e-26 3.402112945474927019e-26 -3.411083545633836309e-26 -6.197718516841463476e-26 -6.510929867469593764e-26 9.747772683158539814e-26 1.304989831466373919e-25 -1.886114447949449573e-25 -2.925467325088532847e-25
1.425425425425425630e+01 -6.267489871792009201e-28 1.144296791620597828e-27 -2.773981561611471903e-27 2.773449667296200073e-27 6.399385146439085114e-27 -6.399386775655653643e-27 -1.317914380543207789e-26 -1.317986415727761615e-26 2.561051374682304160e-26 -2.567807628389459143e-26 -4.670931038309946682e-26 -4.907123683697035110e-26 7.353675189888865747e-26 9.847041711653205814e-26 -1.424238702105806267e-25 -2.210340882591871790e-25
1.427427427427427631e+01 -4.688420030621033054e-28 8.559956391721207677e-28 -2.078746255334921707e-27 2.078347668217466202e-27 4.802640462474334569e-27 -4.802641685917022475e-27 -9.904029557960900420e-27 -9.904571131960691413e-27 1.927009137704750146e-26 -1.932095248926318536e-26 -3.518601922060778285e-26 -3.696630507145775098e-26 5.544952614121311186e-26 7.426746545289159929e-26 -1.074957162774695772e-25 -1.669231092596544396e-25
1.429429429429429632e+01 -3.505579430054921989e-28 6.400366616685194475e-28 -1.557035721733850771e-27 1.556737169480241655e-27 3.602633084453600128e-27 -3.602634002756551249e-27 -7.439330016896226561e-27 -7.439736991876581477e-27 1.449257380932705821e-26 -1.453084408184704814e-26 -2.649306685122914060e-26 -2.783431134436957080e-26 4.179130481436514974e-26 5.598683987796183129e-26 -8.109489584057094645e-26 -1.259990397885188939e-25
1.431431431431431633e+01 -2.619955165841613288e-28 4.783424228502469633e-28 -1.165722519886239214e-27 1.165498999590565667e-27 2.701210651231429541e-27 -2.701211340179050224e-27 -5.585386421795952431e-27 -5.585692107216309468e-27 1.089441392768045077e-26 -1.092319675144899196e-26 -1.993839060780297233e-26 -2.094839056055417091e-26 3.148248952552074939e-26 4.218598395255218810e-26 -6.114912157202698106e-26 -9.506308856180359813e-26
1.433433433433433635e+01 -1.957171915941736248e-28 3.573337316653256913e-28 -8.723517481327297292e-28 8.721844799217541704e-28 2.024396918585292925e-27 -2.024397435221257931e-27 -4.191509577623442430e-27 -4.191739075772623975e-27 8.185763009565029367e-27 -8.207400242779003277e-27 -1.499837032934982434e-26 -1.575857457636044291e-26 2.370541680985197709e-26 3.177207912824899743e-26 -4.608733707176793655e-26 -7.168872767105439174e-26
1.435435435435435636e+01 -1.461387800555413028e-28 2.668151693416157697e-28 -6.525116171688101916e-28 6.523865019834250036e-28 1.516463648085745968e-27 -1.516464035326990470e-27 -3.144024142456992886e-27 -3.144196361603243706e-27 6.147686936917092300e-27 -6.163944927864615665e-27 -1.127702376312765969e-26 -1.184894353504050059e-26 1.784110960624777909e-26 2.391765835992751766e-26 -3.471906709323384735e-26 -5.403615558094837425e-26
1.437437437437437637e+01 -1.090695906418006306e-28 1.991355154740755981e-28 -4.878489181910822384e-28 4.877553760898439601e-28 1.135449413728702084e-27 -1.135449703848554600e-27 -2.357218196626149779e-27 -2.357347372614437282e-27 4.614896205864772523e-27 -4.627106586178288757e-27 -8.475039065302567659e-27 -8.905106100057697302e-27 1.342122655438918730e-26 1.799648113491194209e-26 -2.614266544166448624e-26 -4.071111357433587323e-26
1.439439439439439639e+01 -8.136617628716820084e-29 1.485555722888177575e-28 -3.645719498629342479e-28 3.645020453803732474e-28 8.497738302692282230e-28 -8.497740475255821640e-28 -1.766495483379250285e-27 -1.766592329137209903e-27 3.462661866207788752e-27 -3.471828059342997731e-27 -6.366284616787384096e-27 -6.689531066805416805e-27 1.009157555934157068e-26 1.353482953296217228e-26 -1.967557416520033211e-26 -3.065750693796868345e-26
1.441441441441441640e+01 -6.067174190943051551e-29 1.107723842067324225e-28 -2.723217202700330944e-28 2.722695042152173242e-28 6.356806829490060487e-28 -6.356808455664206559e-28 -1.323196794483582493e-27 -1.323269368004156085e-27 2.596907710082287479e-27 -2.603785464283599550e-27 -4.779999578074728228e-27 -5.022844082098624169e-27 7.584422328085284193e-27 1.017453532080467852e-26 -1.480134015359211273e-26 -2.307577784602986298e-26
1.443443443443443641e+01 -4.522011530261587474e-29 8.256133462677988063e-29 -2.033212433448473520e-28 2.032822577172523923e-28 4.753079725220399601e-28 -4.753080941858656236e-28 -9.906855726804413000e-28 -9.907399321097577640e-28 1.946711363221112298e-27 -1.951869614160106544e-27 -3.587298094293716642e-27 -3.769654086136840417e-27 5.697484358132830452e-27 7.644926515529444375e-27 -1.112938282304435179e-26 -1.736088531037802213e-26
1.445445445445445642e+01 -3.368835638359706097e-29 6.150704494668734337e-29 -1.517347286651846952e-28 1.517056344420767943e-28 3.552318745261448705e-28 -3.552319655082667206e-28 -7.413905600228653405e-28 -7.414312578311781228e-28 1.458631399873557195e-27 -1.462498245024320940e-27 -2.690947407816345431e-27 -2.827817757536493174e-27 4.278004269303102592e-27 5.741552265441317720e-27 -8.364459463249549848e-27 -1.305520614533578877e-26
1.447447447447447644e+01 -2.508599004772135196e-29 4.580113971213583637e-29 -1.131851116671116705e-28 1.131634091016177430e-28 2.653687751899547616e-28 -2.653688431965685988e-28 -5.545725953742143172e-28 -5.546030509571823137e-28 1.092417949209655005e-27 -1.095315359020762366e-27 -2.017629502732733886e-27 -2.120312049362402538e-27 3.210680273998359987e-27 4.310056287631695867e-27 -6.283502271828673457e-27 -9.812785087085928201e-27
1.449449449449449645e+01 -1.867180237839728285e-29 3.409033599166422927e-29 -8.439097494653258922e-29 8.437479348387172367e-29 1.981477268075556813e-28 -1.981477776173060467e-28 -4.146390678755574074e-28 -4.146618483570087391e-28 8.177709848488186736e-28 -8.199409973266062125e-28 -1.512085771135887954e-27 -1.589084247874252723e-27 2.408524197137863793e-27 3.233958986638840055e-27 -4.718056152007215011e-27 -7.372212881816856910e-27
1.451451451451451646e+01 -1.389137128387939070e-29 2.536238895717437314e-29 -6.289344822627491961e-29 6.288138878528330334e-29 1.478870233637352069e-28 -1.478870613078224545e-28 -3.098723439395178710e-28 -3.098893756901175337e-28 6.118916034756414939e-28 -6.135160821797241257e-28 -1.132688678485058990e-27 -1.190400690611673695e-27 1.805940376189016993e-27 2.425405473507358609e-27 -3.540969637918761335e-27 -5.536060298688008277e-27
1.453453453453453648e+01 -1.033018696770403496e-29 1.886050084769431812e-29 -4.685088731343136841e-29 4.684190393716468877e-29 1.103247761949243819e-28 -1.103248045181437576e-28 -2.314709625148370861e-28 -2.314836904047470475e-28 4.576332170597585079e-28 -4.588487469031963887e-28 -8.480943033045691291e-28 -8.913306717459617745e-28 1.353488507372076548e-27 1.818162975693528959e-27 -2.656313949539593961e-27 -4.155291120378856964e-27
1.455455455455455649e+01 -7.678488437312629556e-30 1.401912067358576695e-29 -3.488458463043425456e-29 3.487789572085008275e-29 8.226561915003435388e-29 -8.226564028214597412e-29 -1.728270187753415308e-28 -1.728365260180697007e-28 3.421063678790998509e-28 -3.430154798285824551e-28 -6.347131726865727719e-28 -6.670897876606496673e-28 1.013922677914327927e-27 1.362323370175242684e-27 -1.991750971669639487e-27 -3.117454575199205254e-27
1.457457457457457650e+01 -5.704900573152248664e-30 1.041581168204780171e-29 -2.596288331226688716e-29 2.595790508533362576e-29 6.131494269948549782e-29 -6.131495845908823177e-29 -1.289818188293644958e-28 -1.289889171256444081e-28 2.556263793243057405e-28 -2.563060046681131136e-28 -4.748002957083220953e-28 -4.990336336050711199e-28 7.591970787079484958e-28 1.020297618434741531e-27 -1.492758104664168452e-27 -2.337745225475967177e-27
1.459459459459459651e+01 -4.236678596812932791e-30 7.735182385024920792e-30 -1.931417769416970787e-29 1.931047431660981228e-29 4.567906800659163692e-29 -4.567907975421564198e-29 -9.621602428620417131e-29 -9.622132159572269061e-29 1.909199847360252745e-28 -1.914278196384101599e-28 -3.550135065125183633e-28 -3.731433863811699556e-28 5.682035894336055284e-28 7.637885343257434822e-28 -1.118260364946893429e-27 -1.752237299437251134e-27
1.461461461461461653e+01 -3.144910941724936099e-30 5.741870468343381849e-30 -1.436163103444204180e-29 1.435887727796010386e-29 3.401507267581087764e-29 -3.401508142882291321e-29 -7.174120789364325236e-29 -7.174515936262489457e-29 1.425274917609815836e-28 -1.429067863313828152e-28 -2.653258223810861990e-28 -2.788832354997214431e-28 4.250631878588887699e-28 5.715040562189959838e-28 -8.373284521250842797e-28 -1.312767117353184665e-27
1.463463463463463654e+01 -2.333441280449214467e-30 4.260317009319102904e-30 -1.067421269477322376e-29 1.067216597861089901e-29 2.531798518405759537e-29 -2.531799170286333284e-29 -5.346784002329418377e-29 -5.347078623615141506e-29 1.063525087828099760e-28 -1.066356689267189369e-28 -1.982052844002929444e-28 -2.083387797155665086e-28 3.178362422458601168e-28 4.274307315546078176e-28 -6.266838644862178313e-28 -9.830640477336766110e-28
1.465465465465465655e+01 -1.730578848561035727e-30 3.159631470594753600e-30 -7.929992688762668747e-30 7.928472160303605337e-30 1.883608995092993864e-29 -1.883609480361256366e-29 -3.983085094065926800e-29 -3.983304663706852303e-29 7.932297531663112739e-29 -7.953427038370738240e-29 -1.479967998802705962e-28 -1.555676137750535104e-28 2.375494677313350359e-28 3.195308078150867880e-28 -4.688147308397968475e-28 -7.358268283382622081e-28
1.467467467467467657e+01 -1.282898188208875799e-30 2.342271484713938708e-30 -5.888638171924352775e-30 5.887509060932068968e-30 1.400736842321922624e-29 -1.400737203398553564e-29 -2.965854409758682429e-29 -2.966017972131368985e-29 5.913610626505945084e-29 -5.929370351767745168e-29 -1.104564605797704315e-28 -1.161100862180364481e-28 1.774621535385183129e-28 2.387594763943592634e-28 -3.505535593614878075e-28 -5.505153445775788922e-28
1.469469469469469658e+01 -9.506038579521555208e-31 1.735579900419777116e-30 -4.370814758937572087e-30 4.369976681467128119e-30 1.041182435858067565e-29 -1.041182704405388369e-29 -2.207413419928850503e-29 -2.207535206039467120e-29 4.406656926246083010e-29 -4.418406180189783694e-29 -8.240089681210123736e-29 -8.662090234830039444e-29 1.325130936953660711e-28 1.783239618769107143e-28 -2.620041856162857682e-28 -4.116836012752608086e-28
1.471471471471471659e+01 -7.040667369308379517e-31 1.285460885677067142e-30 -3.242766504156109677e-30 3.242144723161934458e-30 7.735740684987572168e-30 -7.735742681382792537e-30 -1.642182584977078931e-29 -1.642273224096389423e-29 3.282228790879303488e-29 -3.290984163129149983e-29 -6.144337820299909655e-29 -6.459185723810833820e-29 9.890392251853361317e-29 1.331252127584959630e-28 -1.957325770639521687e-28 -3.077218664403757409e-28
1.473473473473473661e+01 -5.212370126570653656e-31 9.516566495649973942e-31 -2.404778050955322318e-30 2.404316949212664547e-30 5.744894563801012555e-30 -5.744896047264215768e-30 -1.221134284308373845e-29 -1.221201711870381350e-29 2.443609839448770248e-29 -2.450131255802611471e-29 -4.579529665067238086e-29 -4.814325678060303507e-29 7.378536518936202446e-29 9.933739460823707446e-29 -1.461569103697998882e-28 -2.299080186650295669e-28
1.475475475475475662e+01 -3.857128643858937255e-31 7.042213106555856545e-31 -1.782545645264332849e-30 1.782203852847061798e-30 4.264495019123866696e-30 -4.264496120947023977e-30 -9.076322722011150599e-30 -9.076824097855607770e-30 1.818438390539974648e-29 -1.823293651060861152e-29 -3.411690472577237420e-29 -3.586708615311453320e-29 5.502109795162532183e-29 7.409132650602468794e-29 -1.090880717812385475e-28 -1.716924386011459561e-28
1.477477477477477663e+01 -2.852993266401943033e-31 5.208897194952857598e-31 -1.320726687056855087e-30 1.320473445650036282e-30 3.164163006525874179e-30 -3.164163824523751469e-30 -6.743125760116627143e-30 -6.743498403856059393e-30 1.352599853126769231e-29 -1.356213009461099500e-29 -2.540514238656802726e-29 -2.670914414330208339e-29 4.101010609912223027e-29 5.523628264886362028e-29 -8.138365006376299264e-29 -1.281592113499899851e-28
1.479479479479479664e+01 -2.109334246953194334e-31 3.851150078607770783e-31 -9.781200786822855592e-31 9.779325300340199236e-31 2.346691884723520839e-30 -2.346692491736424365e-30 -5.007462614063299034e-30 -5.007739454182956108e-30 1.005644315564027031e-29 -1.008331917097045773e-29 -1.890937683192384422e-29 -1.988050453993138661e-29 3.055311278534924415e-29 4.116084633028632694e-29 -6.068751634057937589e-29 -9.562036693933879637e-29
